Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,-112mV,Trigger Level,-112mV,
Source,CH1,Source,CH2,
Label,ACK,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,5.000E-01,Vertical Scale,5.000E-02,
Vertical Position,-9.800E-01,Vertical Position,-1.800E-01,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,2.000E-01,Horizontal Scale,2.000E-01,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Sampling Period,4.000E-04,Sampling Period,4.000E-04,
Firmware,V1.21,Firmware,V1.21,
Time,24-Apr-23 19:43:55,Time,24-Apr-23 19:43:55,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-3.204000e-01,0.200000,-3.204000e-01,0.262000,
-3.200000e-01,0.260000,-3.200000e-01,0.264000,
-3.196000e-01,0.220000,-3.196000e-01,0.256000,
-3.192000e-01,0.260000,-3.192000e-01,0.258000,
-3.188000e-01,0.260000,-3.188000e-01,0.256000,
-3.184000e-01,0.240000,-3.184000e-01,0.248000,
-3.180000e-01,0.280000,-3.180000e-01,0.250000,
-3.176000e-01,0.240000,-3.176000e-01,0.244000,
-3.172000e-01,0.300000,-3.172000e-01,0.246000,
-3.168000e-01,0.260000,-3.168000e-01,0.240000,
-3.164000e-01,0.300000,-3.164000e-01,0.242000,
-3.160000e-01,0.260000,-3.160000e-01,0.236000,
-3.156000e-01,0.320000,-3.156000e-01,0.238000,
-3.152000e-01,0.280000,-3.152000e-01,0.230000,
-3.148000e-01,0.320000,-3.148000e-01,0.234000,
-3.144000e-01,0.280000,-3.144000e-01,0.228000,
-3.140000e-01,0.340000,-3.140000e-01,0.232000,
-3.136000e-01,0.300000,-3.136000e-01,0.224000,
-3.132000e-01,0.360000,-3.132000e-01,0.226000,
-3.128000e-01,0.320000,-3.128000e-01,0.220000,
-3.124000e-01,0.360000,-3.124000e-01,0.224000,
-3.120000e-01,0.320000,-3.120000e-01,0.218000,
-3.116000e-01,0.360000,-3.116000e-01,0.222000,
-3.112000e-01,0.340000,-3.112000e-01,0.214000,
-3.108000e-01,0.360000,-3.108000e-01,0.218000,
-3.104000e-01,0.360000,-3.104000e-01,0.216000,
-3.100000e-01,0.340000,-3.100000e-01,0.210000,
-3.096000e-01,0.360000,-3.096000e-01,0.214000,
-3.092000e-01,0.340000,-3.092000e-01,0.208000,
-3.088000e-01,0.360000,-3.088000e-01,0.212000,
-3.084000e-01,0.340000,-3.084000e-01,0.206000,
-3.080000e-01,0.360000,-3.080000e-01,0.210000,
-3.076000e-01,0.340000,-3.076000e-01,0.206000,
-3.072000e-01,0.360000,-3.072000e-01,0.208000,
-3.068000e-01,0.320000,-3.068000e-01,0.204000,
-3.064000e-01,0.340000,-3.064000e-01,0.208000,
-3.060000e-01,0.300000,-3.060000e-01,0.202000,
-3.056000e-01,0.340000,-3.056000e-01,0.206000,
-3.052000e-01,0.300000,-3.052000e-01,0.202000,
-3.048000e-01,0.340000,-3.048000e-01,0.206000,
-3.044000e-01,0.300000,-3.044000e-01,0.202000,
-3.040000e-01,0.320000,-3.040000e-01,0.204000,
-3.036000e-01,0.280000,-3.036000e-01,0.200000,
-3.032000e-01,0.300000,-3.032000e-01,0.204000,
-3.028000e-01,0.280000,-3.028000e-01,0.200000,
-3.024000e-01,0.300000,-3.024000e-01,0.200000,
-3.020000e-01,0.260000,-3.020000e-01,0.206000,
-3.016000e-01,0.300000,-3.016000e-01,0.206000,
-3.012000e-01,0.260000,-3.012000e-01,0.202000,
-3.008000e-01,0.280000,-3.008000e-01,0.202000,
-3.004000e-01,0.240000,-3.004000e-01,0.208000,
-3.000000e-01,0.280000,-3.000000e-01,0.208000,
-2.996000e-01,0.240000,-2.996000e-01,0.204000,
-2.992000e-01,0.280000,-2.992000e-01,0.204000,
-2.988000e-01,0.240000,-2.988000e-01,0.210000,
-2.984000e-01,0.280000,-2.984000e-01,0.210000,
-2.980000e-01,0.260000,-2.980000e-01,0.206000,
-2.976000e-01,0.220000,-2.976000e-01,0.212000,
-2.972000e-01,0.240000,-2.972000e-01,0.208000,
-2.968000e-01,0.220000,-2.968000e-01,0.214000,
-2.964000e-01,0.240000,-2.964000e-01,0.214000,
-2.960000e-01,0.200000,-2.960000e-01,0.210000,
-2.956000e-01,0.220000,-2.956000e-01,0.216000,
-2.952000e-01,0.200000,-2.952000e-01,0.212000,
-2.948000e-01,0.180000,-2.948000e-01,0.218000,
-2.944000e-01,0.200000,-2.944000e-01,0.214000,
-2.940000e-01,0.160000,-2.940000e-01,0.220000,
-2.936000e-01,0.180000,-2.936000e-01,0.216000,
-2.932000e-01,0.120000,-2.932000e-01,0.224000,
-2.928000e-01,0.140000,-2.928000e-01,0.220000,
-2.924000e-01,0.140000,-2.924000e-01,0.222000,
-2.920000e-01,0.100000,-2.920000e-01,0.228000,
-2.916000e-01,0.120000,-2.916000e-01,0.226000,
-2.912000e-01,0.080000,-2.912000e-01,0.232000,
-2.908000e-01,0.100000,-2.908000e-01,0.230000,
-2.904000e-01,0.060000,-2.904000e-01,0.236000,
-2.900000e-01,0.080000,-2.900000e-01,0.234000,
-2.896000e-01,0.040000,-2.896000e-01,0.242000,
-2.892000e-01,0.060000,-2.892000e-01,0.238000,
-2.888000e-01,0.020000,-2.888000e-01,0.248000,
-2.884000e-01,0.040000,-2.884000e-01,0.244000,
-2.880000e-01,0.000000,-2.880000e-01,0.254000,
-2.876000e-01,0.020000,-2.876000e-01,0.250000,
-2.872000e-01,-0.020000,-2.872000e-01,0.260000,
-2.868000e-01,0.000000,-2.868000e-01,0.258000,
-2.864000e-01,-0.040000,-2.864000e-01,0.266000,
-2.860000e-01,-0.020000,-2.860000e-01,0.264000,
-2.856000e-01,-0.040000,-2.856000e-01,0.272000,
-2.852000e-01,-0.020000,-2.852000e-01,0.270000,
-2.848000e-01,-0.020000,-2.848000e-01,0.274000,
-2.844000e-01,-0.060000,-2.844000e-01,0.282000,
-2.840000e-01,-0.040000,-2.840000e-01,0.280000,
-2.836000e-01,-0.080000,-2.836000e-01,0.288000,
-2.832000e-01,-0.060000,-2.832000e-01,0.286000,
-2.828000e-01,-0.060000,-2.828000e-01,0.288000,
-2.824000e-01,-0.100000,-2.824000e-01,0.298000,
-2.820000e-01,-0.060000,-2.820000e-01,0.294000,
-2.816000e-01,-0.100000,-2.816000e-01,0.302000,
-2.812000e-01,-0.080000,-2.812000e-01,0.300000,
-2.808000e-01,-0.120000,-2.808000e-01,0.308000,
-2.804000e-01,-0.100000,-2.804000e-01,0.306000,
-2.800000e-01,-0.120000,-2.800000e-01,0.312000,
-2.796000e-01,-0.100000,-2.796000e-01,0.310000,
-2.792000e-01,-0.140000,-2.792000e-01,0.318000,
-2.788000e-01,-0.120000,-2.788000e-01,0.314000,
-2.784000e-01,-0.160000,-2.784000e-01,0.322000,
-2.780000e-01,-0.140000,-2.780000e-01,0.320000,
-2.776000e-01,-0.160000,-2.776000e-01,0.326000,
-2.772000e-01,-0.140000,-2.772000e-01,0.324000,
-2.768000e-01,-0.180000,-2.768000e-01,0.332000,
-2.764000e-01,-0.160000,-2.764000e-01,0.328000,
-2.760000e-01,-0.180000,-2.760000e-01,0.334000,
-2.756000e-01,-0.160000,-2.756000e-01,0.332000,
-2.752000e-01,-0.160000,-2.752000e-01,0.334000,
-2.748000e-01,-0.200000,-2.748000e-01,0.340000,
-2.744000e-01,-0.160000,-2.744000e-01,0.338000,
-2.740000e-01,-0.200000,-2.740000e-01,0.344000,
-2.736000e-01,-0.180000,-2.736000e-01,0.342000,
-2.732000e-01,-0.220000,-2.732000e-01,0.348000,
-2.728000e-01,-0.180000,-2.728000e-01,0.344000,
-2.724000e-01,-0.180000,-2.724000e-01,0.346000,
-2.720000e-01,-0.200000,-2.720000e-01,0.352000,
-2.716000e-01,-0.180000,-2.716000e-01,0.350000,
-2.712000e-01,-0.220000,-2.712000e-01,0.356000,
-2.708000e-01,-0.180000,-2.708000e-01,0.352000,
-2.704000e-01,-0.180000,-2.704000e-01,0.354000,
-2.700000e-01,-0.220000,-2.700000e-01,0.360000,
-2.696000e-01,-0.180000,-2.696000e-01,0.356000,
-2.692000e-01,-0.200000,-2.692000e-01,0.362000,
-2.688000e-01,-0.160000,-2.688000e-01,0.358000,
-2.684000e-01,-0.200000,-2.684000e-01,0.364000,
-2.680000e-01,-0.160000,-2.680000e-01,0.360000,
-2.676000e-01,-0.160000,-2.676000e-01,0.362000,
-2.672000e-01,-0.200000,-2.672000e-01,0.368000,
-2.668000e-01,-0.140000,-2.668000e-01,0.368000,
-2.664000e-01,-0.180000,-2.664000e-01,0.364000,
-2.660000e-01,-0.140000,-2.660000e-01,0.366000,
-2.656000e-01,-0.180000,-2.656000e-01,0.372000,
-2.652000e-01,-0.140000,-2.652000e-01,0.366000,
-2.648000e-01,-0.160000,-2.648000e-01,0.372000,
-2.644000e-01,-0.160000,-2.644000e-01,0.368000,
-2.640000e-01,-0.120000,-2.640000e-01,0.374000,
-2.636000e-01,-0.140000,-2.636000e-01,0.374000,
-2.632000e-01,-0.140000,-2.632000e-01,0.374000,
-2.628000e-01,-0.080000,-2.628000e-01,0.370000,
-2.624000e-01,-0.080000,-2.624000e-01,0.376000,
-2.620000e-01,-0.120000,-2.620000e-01,0.370000,
-2.616000e-01,-0.100000,-2.616000e-01,0.376000,
-2.612000e-01,-0.060000,-2.612000e-01,0.372000,
-2.608000e-01,-0.080000,-2.608000e-01,0.376000,
-2.604000e-01,-0.020000,-2.604000e-01,0.372000,
-2.600000e-01,0.000000,-2.600000e-01,0.372000,
-2.596000e-01,-0.040000,-2.596000e-01,0.378000,
-2.592000e-01,0.020000,-2.592000e-01,0.378000,
-2.588000e-01,-0.020000,-2.588000e-01,0.374000,
-2.584000e-01,0.040000,-2.584000e-01,0.378000,
-2.580000e-01,0.000000,-2.580000e-01,0.378000,
-2.576000e-01,0.060000,-2.576000e-01,0.372000,
-2.572000e-01,0.040000,-2.572000e-01,0.378000,
-2.568000e-01,0.080000,-2.568000e-01,0.372000,
-2.564000e-01,0.060000,-2.564000e-01,0.376000,
-2.560000e-01,0.120000,-2.560000e-01,0.372000,
-2.556000e-01,0.140000,-2.556000e-01,0.376000,
-2.552000e-01,0.140000,-2.552000e-01,0.376000,
-2.548000e-01,0.100000,-2.548000e-01,0.370000,
-2.544000e-01,0.120000,-2.544000e-01,0.374000,
-2.540000e-01,0.180000,-2.540000e-01,0.370000,
-2.536000e-01,0.140000,-2.536000e-01,0.372000,
-2.532000e-01,0.200000,-2.532000e-01,0.368000,
-2.528000e-01,0.160000,-2.528000e-01,0.370000,
-2.524000e-01,0.220000,-2.524000e-01,0.366000,
-2.520000e-01,0.200000,-2.520000e-01,0.368000,
-2.516000e-01,0.240000,-2.516000e-01,0.364000,
-2.512000e-01,0.220000,-2.512000e-01,0.366000,
-2.508000e-01,0.240000,-2.508000e-01,0.366000,
-2.504000e-01,0.280000,-2.504000e-01,0.360000,
-2.500000e-01,0.300000,-2.500000e-01,0.362000,
-2.496000e-01,0.260000,-2.496000e-01,0.358000,
-2.492000e-01,0.280000,-2.492000e-01,0.360000,
-2.488000e-01,0.320000,-2.488000e-01,0.354000,
-2.484000e-01,0.360000,-2.484000e-01,0.358000,
-2.480000e-01,0.320000,-2.480000e-01,0.352000,
-2.476000e-01,0.340000,-2.476000e-01,0.356000,
-2.472000e-01,0.400000,-2.472000e-01,0.348000,
-2.468000e-01,0.360000,-2.468000e-01,0.352000,
-2.464000e-01,0.420000,-2.464000e-01,0.346000,
-2.460000e-01,0.440000,-2.460000e-01,0.350000,
-2.456000e-01,0.400000,-2.456000e-01,0.344000,
-2.452000e-01,0.420000,-2.452000e-01,0.346000,
-2.448000e-01,0.480000,-2.448000e-01,0.340000,
-2.444000e-01,0.460000,-2.444000e-01,0.344000,
-2.440000e-01,0.500000,-2.440000e-01,0.338000,
-2.436000e-01,0.480000,-2.436000e-01,0.340000,
-2.432000e-01,0.540000,-2.432000e-01,0.334000,
-2.428000e-01,0.540000,-2.428000e-01,0.336000,
-2.424000e-01,0.500000,-2.424000e-01,0.332000,
-2.420000e-01,0.520000,-2.420000e-01,0.336000,
-2.416000e-01,0.580000,-2.416000e-01,0.328000,
-2.412000e-01,0.580000,-2.412000e-01,0.332000,
-2.408000e-01,0.540000,-2.408000e-01,0.326000,
-2.404000e-01,0.600000,-2.404000e-01,0.328000,
-2.400000e-01,0.560000,-2.400000e-01,0.320000,
-2.396000e-01,0.600000,-2.396000e-01,0.326000,
-2.392000e-01,0.580000,-2.392000e-01,0.318000,
-2.388000e-01,0.620000,-2.388000e-01,0.320000,
-2.384000e-01,0.620000,-2.384000e-01,0.320000,
-2.380000e-01,0.580000,-2.380000e-01,0.312000,
-2.376000e-01,0.620000,-2.376000e-01,0.316000,
-2.372000e-01,0.600000,-2.372000e-01,0.308000,
-2.368000e-01,0.640000,-2.368000e-01,0.310000,
-2.364000e-01,0.600000,-2.364000e-01,0.304000,
-2.360000e-01,0.640000,-2.360000e-01,0.306000,
-2.356000e-01,0.640000,-2.356000e-01,0.304000,
-2.352000e-01,0.620000,-2.352000e-01,0.296000,
-2.348000e-01,0.640000,-2.348000e-01,0.300000,
-2.344000e-01,0.620000,-2.344000e-01,0.292000,
-2.340000e-01,0.660000,-2.340000e-01,0.294000,
-2.336000e-01,0.620000,-2.336000e-01,0.286000,
-2.332000e-01,0.660000,-2.332000e-01,0.290000,
-2.328000e-01,0.660000,-2.328000e-01,0.286000,
-2.324000e-01,0.620000,-2.324000e-01,0.278000,
-2.320000e-01,0.660000,-2.320000e-01,0.282000,
-2.316000e-01,0.620000,-2.316000e-01,0.274000,
-2.312000e-01,0.640000,-2.312000e-01,0.276000,
-2.308000e-01,0.620000,-2.308000e-01,0.268000,
-2.304000e-01,0.640000,-2.304000e-01,0.270000,
-2.300000e-01,0.600000,-2.300000e-01,0.262000,
-2.296000e-01,0.620000,-2.296000e-01,0.264000,
-2.292000e-01,0.600000,-2.292000e-01,0.258000,
-2.288000e-01,0.620000,-2.288000e-01,0.260000,
-2.284000e-01,0.580000,-2.284000e-01,0.254000,
-2.280000e-01,0.600000,-2.280000e-01,0.256000,
-2.276000e-01,0.600000,-2.276000e-01,0.254000,
-2.272000e-01,0.560000,-2.272000e-01,0.246000,
-2.268000e-01,0.580000,-2.268000e-01,0.250000,
-2.264000e-01,0.540000,-2.264000e-01,0.244000,
-2.260000e-01,0.580000,-2.260000e-01,0.246000,
-2.256000e-01,0.540000,-2.256000e-01,0.240000,
-2.252000e-01,0.560000,-2.252000e-01,0.244000,
-2.248000e-01,0.540000,-2.248000e-01,0.242000,
-2.244000e-01,0.500000,-2.244000e-01,0.236000,
-2.240000e-01,0.520000,-2.240000e-01,0.240000,
-2.236000e-01,0.480000,-2.236000e-01,0.234000,
-2.232000e-01,0.500000,-2.232000e-01,0.236000,
-2.228000e-01,0.500000,-2.228000e-01,0.236000,
-2.224000e-01,0.460000,-2.224000e-01,0.230000,
-2.220000e-01,0.480000,-2.220000e-01,0.234000,
-2.216000e-01,0.440000,-2.216000e-01,0.230000,
-2.212000e-01,0.460000,-2.212000e-01,0.232000,
-2.208000e-01,0.420000,-2.208000e-01,0.228000,
-2.204000e-01,0.440000,-2.204000e-01,0.230000,
-2.200000e-01,0.400000,-2.200000e-01,0.226000,
-2.196000e-01,0.400000,-2.196000e-01,0.230000,
-2.192000e-01,0.360000,-2.192000e-01,0.224000,
-2.188000e-01,0.380000,-2.188000e-01,0.228000,
-2.184000e-01,0.340000,-2.184000e-01,0.224000,
-2.180000e-01,0.360000,-2.180000e-01,0.228000,
-2.176000e-01,0.300000,-2.176000e-01,0.222000,
-2.172000e-01,0.320000,-2.172000e-01,0.226000,
-2.168000e-01,0.280000,-2.168000e-01,0.220000,
-2.164000e-01,0.300000,-2.164000e-01,0.226000,
-2.160000e-01,0.220000,-2.160000e-01,0.220000,
-2.156000e-01,0.260000,-2.156000e-01,0.224000,
-2.152000e-01,0.200000,-2.152000e-01,0.220000,
-2.148000e-01,0.220000,-2.148000e-01,0.224000,
-2.144000e-01,0.160000,-2.144000e-01,0.218000,
-2.140000e-01,0.180000,-2.140000e-01,0.222000,
-2.136000e-01,0.120000,-2.136000e-01,0.218000,
-2.132000e-01,0.140000,-2.132000e-01,0.222000,
-2.128000e-01,0.080000,-2.128000e-01,0.218000,
-2.124000e-01,0.120000,-2.124000e-01,0.222000,
-2.120000e-01,0.060000,-2.120000e-01,0.218000,
-2.116000e-01,0.080000,-2.116000e-01,0.218000,
-2.112000e-01,0.020000,-2.112000e-01,0.224000,
-2.108000e-01,0.040000,-2.108000e-01,0.224000,
-2.104000e-01,-0.020000,-2.104000e-01,0.220000,
-2.100000e-01,0.000000,-2.100000e-01,0.220000,
-2.096000e-01,-0.060000,-2.096000e-01,0.226000,
-2.092000e-01,-0.040000,-2.092000e-01,0.226000,
-2.088000e-01,-0.100000,-2.088000e-01,0.222000,
-2.084000e-01,-0.080000,-2.084000e-01,0.222000,
-2.080000e-01,-0.120000,-2.080000e-01,0.228000,
-2.076000e-01,-0.100000,-2.076000e-01,0.230000,
-2.072000e-01,-0.160000,-2.072000e-01,0.224000,
-2.068000e-01,-0.140000,-2.068000e-01,0.232000,
-2.064000e-01,-0.180000,-2.064000e-01,0.226000,
-2.060000e-01,-0.180000,-2.060000e-01,0.230000,
-2.056000e-01,-0.220000,-2.056000e-01,0.236000,
-2.052000e-01,-0.200000,-2.052000e-01,0.232000,
-2.048000e-01,-0.240000,-2.048000e-01,0.240000,
-2.044000e-01,-0.220000,-2.044000e-01,0.236000,
-2.040000e-01,-0.280000,-2.040000e-01,0.242000,
-2.036000e-01,-0.260000,-2.036000e-01,0.240000,
-2.032000e-01,-0.300000,-2.032000e-01,0.246000,
-2.028000e-01,-0.280000,-2.028000e-01,0.244000,
-2.024000e-01,-0.320000,-2.024000e-01,0.250000,
-2.020000e-01,-0.300000,-2.020000e-01,0.248000,
-2.016000e-01,-0.360000,-2.016000e-01,0.256000,
-2.012000e-01,-0.340000,-2.012000e-01,0.252000,
-2.008000e-01,-0.380000,-2.008000e-01,0.260000,
-2.004000e-01,-0.360000,-2.004000e-01,0.256000,
-2.000000e-01,-0.420000,-2.000000e-01,0.262000,
-1.996000e-01,-0.380000,-1.996000e-01,0.260000,
-1.992000e-01,-0.440000,-1.992000e-01,0.268000,
-1.988000e-01,-0.420000,-1.988000e-01,0.264000,
-1.984000e-01,-0.460000,-1.984000e-01,0.270000,
-1.980000e-01,-0.440000,-1.980000e-01,0.268000,
-1.976000e-01,-0.480000,-1.976000e-01,0.276000,
-1.972000e-01,-0.460000,-1.972000e-01,0.272000,
-1.968000e-01,-0.500000,-1.968000e-01,0.280000,
-1.964000e-01,-0.480000,-1.964000e-01,0.276000,
-1.960000e-01,-0.520000,-1.960000e-01,0.282000,
-1.956000e-01,-0.500000,-1.956000e-01,0.280000,
-1.952000e-01,-0.540000,-1.952000e-01,0.286000,
-1.948000e-01,-0.520000,-1.948000e-01,0.284000,
-1.944000e-01,-0.560000,-1.944000e-01,0.290000,
-1.940000e-01,-0.520000,-1.940000e-01,0.286000,
-1.936000e-01,-0.560000,-1.936000e-01,0.294000,
-1.932000e-01,-0.540000,-1.932000e-01,0.290000,
-1.928000e-01,-0.560000,-1.928000e-01,0.296000,
-1.924000e-01,-0.520000,-1.924000e-01,0.298000,
-1.920000e-01,-0.560000,-1.920000e-01,0.294000,
-1.916000e-01,-0.520000,-1.916000e-01,0.296000,
-1.912000e-01,-0.560000,-1.912000e-01,0.302000,
-1.908000e-01,-0.520000,-1.908000e-01,0.298000,
-1.904000e-01,-0.560000,-1.904000e-01,0.304000,
-1.900000e-01,-0.520000,-1.900000e-01,0.302000,
-1.896000e-01,-0.560000,-1.896000e-01,0.308000,
-1.892000e-01,-0.520000,-1.892000e-01,0.304000,
-1.888000e-01,-0.540000,-1.888000e-01,0.310000,
-1.884000e-01,-0.500000,-1.884000e-01,0.306000,
-1.880000e-01,-0.540000,-1.880000e-01,0.314000,
-1.876000e-01,-0.500000,-1.876000e-01,0.310000,
-1.872000e-01,-0.520000,-1.872000e-01,0.316000,
-1.868000e-01,-0.480000,-1.868000e-01,0.314000,
-1.864000e-01,-0.520000,-1.864000e-01,0.320000,
-1.860000e-01,-0.500000,-1.860000e-01,0.318000,
-1.856000e-01,-0.460000,-1.856000e-01,0.324000,
-1.852000e-01,-0.420000,-1.852000e-01,0.318000,
-1.848000e-01,-0.460000,-1.848000e-01,0.326000,
-1.844000e-01,-0.460000,-1.844000e-01,0.322000,
-1.840000e-01,-0.400000,-1.840000e-01,0.328000,
-1.836000e-01,-0.380000,-1.836000e-01,0.324000,
-1.832000e-01,-0.420000,-1.832000e-01,0.330000,
-1.828000e-01,-0.360000,-1.828000e-01,0.332000,
-1.824000e-01,-0.400000,-1.824000e-01,0.328000,
-1.820000e-01,-0.380000,-1.820000e-01,0.330000,
-1.816000e-01,-0.320000,-1.816000e-01,0.336000,
-1.812000e-01,-0.300000,-1.812000e-01,0.336000,
-1.808000e-01,-0.340000,-1.808000e-01,0.332000,
-1.804000e-01,-0.320000,-1.804000e-01,0.338000,
-1.800000e-01,-0.260000,-1.800000e-01,0.332000,
-1.796000e-01,-0.280000,-1.796000e-01,0.340000,
-1.792000e-01,-0.220000,-1.792000e-01,0.336000,
-1.788000e-01,-0.200000,-1.788000e-01,0.336000,
-1.784000e-01,-0.240000,-1.784000e-01,0.336000,
-1.780000e-01,-0.180000,-1.780000e-01,0.342000,
-1.776000e-01,-0.200000,-1.776000e-01,0.342000,
-1.772000e-01,-0.140000,-1.772000e-01,0.338000,
-1.768000e-01,-0.160000,-1.768000e-01,0.344000,
-1.764000e-01,-0.100000,-1.764000e-01,0.338000,
-1.760000e-01,-0.080000,-1.760000e-01,0.344000,
-1.756000e-01,-0.120000,-1.756000e-01,0.340000,
-1.752000e-01,-0.100000,-1.752000e-01,0.344000,
-1.748000e-01,-0.040000,-1.748000e-01,0.340000,
-1.744000e-01,-0.060000,-1.744000e-01,0.344000,
-1.740000e-01,0.000000,-1.740000e-01,0.342000,
-1.736000e-01,-0.040000,-1.736000e-01,0.346000,
-1.732000e-01,0.020000,-1.732000e-01,0.342000,
-1.728000e-01,0.000000,-1.728000e-01,0.340000,
-1.724000e-01,0.080000,-1.724000e-01,0.346000,
-1.720000e-01,0.040000,-1.720000e-01,0.346000,
-1.716000e-01,0.120000,-1.716000e-01,0.342000,
-1.712000e-01,0.100000,-1.712000e-01,0.346000,
-1.708000e-01,0.140000,-1.708000e-01,0.342000,
-1.704000e-01,0.140000,-1.704000e-01,0.346000,
-1.700000e-01,0.200000,-1.700000e-01,0.342000,
-1.696000e-01,0.180000,-1.696000e-01,0.346000,
-1.692000e-01,0.240000,-1.692000e-01,0.342000,
-1.688000e-01,0.220000,-1.688000e-01,0.346000,
-1.684000e-01,0.280000,-1.684000e-01,0.342000,
-1.680000e-01,0.260000,-1.680000e-01,0.348000,
-1.676000e-01,0.340000,-1.676000e-01,0.342000,
-1.672000e-01,0.320000,-1.672000e-01,0.346000,
-1.668000e-01,0.380000,-1.668000e-01,0.342000,
-1.664000e-01,0.360000,-1.664000e-01,0.346000,
-1.660000e-01,0.380000,-1.660000e-01,0.346000,
-1.656000e-01,0.440000,-1.656000e-01,0.342000,
-1.652000e-01,0.420000,-1.652000e-01,0.346000,
-1.648000e-01,0.500000,-1.648000e-01,0.342000,
-1.644000e-01,0.460000,-1.644000e-01,0.344000,
-1.640000e-01,0.540000,-1.640000e-01,0.340000,
-1.636000e-01,0.520000,-1.636000e-01,0.344000,
-1.632000e-01,0.580000,-1.632000e-01,0.340000,
-1.628000e-01,0.560000,-1.628000e-01,0.344000,
-1.624000e-01,0.620000,-1.624000e-01,0.338000,
-1.620000e-01,0.600000,-1.620000e-01,0.344000,
-1.616000e-01,0.640000,-1.616000e-01,0.338000,
-1.612000e-01,0.620000,-1.612000e-01,0.342000,
-1.608000e-01,0.680000,-1.608000e-01,0.338000,
-1.604000e-01,0.700000,-1.604000e-01,0.342000,
-1.600000e-01,0.660000,-1.600000e-01,0.336000,
-1.596000e-01,0.720000,-1.596000e-01,0.340000,
-1.592000e-01,0.680000,-1.592000e-01,0.336000,
-1.588000e-01,0.740000,-1.588000e-01,0.338000,
-1.584000e-01,0.700000,-1.584000e-01,0.334000,
-1.580000e-01,0.760000,-1.580000e-01,0.338000,
-1.576000e-01,0.720000,-1.576000e-01,0.334000,
-1.572000e-01,0.780000,-1.572000e-01,0.336000,
-1.568000e-01,0.740000,-1.568000e-01,0.330000,
-1.564000e-01,0.800000,-1.564000e-01,0.334000,
-1.560000e-01,0.760000,-1.560000e-01,0.328000,
-1.556000e-01,0.800000,-1.556000e-01,0.332000,
-1.552000e-01,0.760000,-1.552000e-01,0.328000,
-1.548000e-01,0.820000,-1.548000e-01,0.332000,
-1.544000e-01,0.820000,-1.544000e-01,0.330000,
-1.540000e-01,0.780000,-1.540000e-01,0.324000,
-1.536000e-01,0.840000,-1.536000e-01,0.328000,
-1.532000e-01,0.800000,-1.532000e-01,0.322000,
-1.528000e-01,0.840000,-1.528000e-01,0.326000,
-1.524000e-01,0.800000,-1.524000e-01,0.322000,
-1.520000e-01,0.840000,-1.520000e-01,0.326000,
-1.516000e-01,0.820000,-1.516000e-01,0.320000,
-1.512000e-01,0.840000,-1.512000e-01,0.324000,
-1.508000e-01,0.820000,-1.508000e-01,0.318000,
-1.504000e-01,0.840000,-1.504000e-01,0.322000,
-1.500000e-01,0.820000,-1.500000e-01,0.316000,
-1.496000e-01,0.840000,-1.496000e-01,0.320000,
-1.492000e-01,0.820000,-1.492000e-01,0.316000,
-1.488000e-01,0.840000,-1.488000e-01,0.318000,
-1.484000e-01,0.820000,-1.484000e-01,0.314000,
-1.480000e-01,0.840000,-1.480000e-01,0.318000,
-1.476000e-01,0.800000,-1.476000e-01,0.312000,
-1.472000e-01,0.840000,-1.472000e-01,0.316000,
-1.468000e-01,0.800000,-1.468000e-01,0.310000,
-1.464000e-01,0.820000,-1.464000e-01,0.316000,
-1.460000e-01,0.780000,-1.460000e-01,0.310000,
-1.456000e-01,0.800000,-1.456000e-01,0.314000,
-1.452000e-01,0.760000,-1.452000e-01,0.310000,
-1.448000e-01,0.780000,-1.448000e-01,0.312000,
-1.444000e-01,0.740000,-1.444000e-01,0.308000,
-1.440000e-01,0.760000,-1.440000e-01,0.310000,
-1.436000e-01,0.740000,-1.436000e-01,0.306000,
-1.432000e-01,0.760000,-1.432000e-01,0.310000,
-1.428000e-01,0.720000,-1.428000e-01,0.304000,
-1.424000e-01,0.740000,-1.424000e-01,0.308000,
-1.420000e-01,0.700000,-1.420000e-01,0.302000,
-1.416000e-01,0.700000,-1.416000e-01,0.306000,
-1.412000e-01,0.700000,-1.412000e-01,0.306000,
-1.408000e-01,0.660000,-1.408000e-01,0.300000,
-1.404000e-01,0.680000,-1.404000e-01,0.302000,
-1.400000e-01,0.640000,-1.400000e-01,0.298000,
-1.396000e-01,0.660000,-1.396000e-01,0.302000,
-1.392000e-01,0.660000,-1.392000e-01,0.302000,
-1.388000e-01,0.600000,-1.388000e-01,0.296000,
-1.384000e-01,0.620000,-1.384000e-01,0.300000,
-1.380000e-01,0.560000,-1.380000e-01,0.294000,
-1.376000e-01,0.600000,-1.376000e-01,0.298000,
-1.372000e-01,0.540000,-1.372000e-01,0.292000,
-1.368000e-01,0.560000,-1.368000e-01,0.296000,
-1.364000e-01,0.540000,-1.364000e-01,0.294000,
-1.360000e-01,0.480000,-1.360000e-01,0.290000,
